Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,TSLA,UNH,XOM
2021-09-24,0.000612666442516622,0.0027829969154169873,0.007049252417310245,0.011473640041590818,0.02003155139206224,-0.000701212057189183,-0.017997586970130104,0.027160841972020323,-0.0023309744292663703,0.008895016633503922
2021-09-27,-0.010606280192555337,-0.005773469524888403,-0.008069570244004325,0.023878811400160144,0.0017548312349024255,-0.01745561613095752,-0.01925007545001133,0.021677401377557137,-0.004456205360831485,0.029260354209746
2021-09-28,-0.024088881597161577,-0.026732621677354657,-0.03786615383795631,-0.005404709372033486,-0.03725413009295521,-0.03687534636029535,-0.04538206936405992,-0.017592195347548873,-0.01654509335338,0.010401094417410455
2021-09-29,0.006462179346644764,-0.004485396155336227,-0.010929897493496196,-0.0007829763823343596,-0.0030575609376602983,0.0016917250068079045,-0.008831554538897345,0.0048111864344248965,0.00448054911620533,-0.0006677105798215405
2021-09-30,-0.009355671541968905,-0.004882981617736262,-0.005055379749963192,-0.013712310162527998,-0.0006479931934463754,-0.00735081714681748,0.009652629664787006,-0.0074897880450971975,-0.024446593100292544,-0.017860911494074944
2021-10-01,0.008094404095717744,-0.0005420246980202862,0.021220590356953895,0.020797447587202866,0.010609662384373778,0.02514928471653376,0.0012541989053330151,-0.00033534501293734615,0.004315496734408956,0.035243937773512334
2021-10-04,-0.02491318294775421,-0.02888485808454832,-0.021344049208862757,-0.0010772458499549106,-0.050156990479155374,-0.02093711079063818,-0.04991898320912383,0.008106673348889567,-0.013907294707476548,0.012882503203804364
2021-10-05,0.014059016683796166,0.009739950346903852,0.01752847661288212,0.01619841594687139,0.020419718137776082,0.01976041726873592,0.03579001362890692,-0.0012035741082394261,0.016452443337751966,-0.0016217327559646252
2021-10-06,0.006287155195335182,0.012651646071788683,0.011272398519863296,0.0021319901046506357,0.00204027216943358,0.0149517643468855,0.0121019529350414,0.002763320999873195,0.002082294954719347,-0.018508367075312327
2021-10-07,0.009043557276533895,0.012315060502089633,0.011994845561122838,0.006310424083564108,-0.013336276114692822,0.005919097348628817,0.01795400166572641,0.01377889392912291,0.02616065544643008,0.0028063737024147796
2021-10-08,-0.002725348846409529,-0.004190573462060326,0.004017988118300107,0.000764098173075845,0.0025177806541158885,0.0,-0.011645260393456727,-0.010284539562274665,0.009247843539089012,0.024748918342941437
2021-10-11,-0.0006300165327860771,-0.012952121105274618,-0.006254219661120983,-0.021255847773503398,-0.014035257470842681,-0.002105120336367989,-0.006550236428007595,0.008177997401230774,-0.008531282737711591,-0.010021081808446738
2021-10-12,-0.00914500114518593,0.0003172241904451794,-0.01790419075852337,-0.007710605468552153,-0.005175546027802265,-0.0045986770916203075,-0.0011602114329354242,0.01725061613832015,-0.004330880529717466,-0.00521164052319107
2021-10-13,-0.00424863959860676,0.011314351840536129,0.008269335072806442,-0.026720814711298575,0.0023757195371548797,0.011643139056123252,0.012881646021596306,0.006630349593761303,0.000768681170315752,-0.0027797573913724474
2021-10-14,0.020023567749190105,0.004732543058962018,0.025610005977528223,0.015225300280492167,0.012219156598857141,0.021501011403222508,0.03781626315083495,0.008886865672994949,0.04081101657963692,0.015113468829879783
2021-10-15,0.007484635734737705,0.03254486320029431,0.0015362547129321785,0.01902600635306394,-0.011541712887351738,0.004810973282437839,0.005320272541672427,0.02974907491710917,0.018175376784509287,0.009471099569111116
2021-10-18,0.011736687008253914,0.01100400576947037,0.009924602485578932,-0.00036001483167029836,0.03205844874342346,0.010073856924497094,0.016332882604790315,0.03161711443997285,-0.008092266212108106,-0.00047930295935020174
2021-10-19,0.014967785230400122,-0.0007517249304827118,0.0032096639681323197,0.012055500371415551,0.01377119207979109,0.0030540115367835028,0.0030551038290795095,-0.006734486474692475,-0.0005654451689974712,0.01491384297158783
2021-10-20,0.0033554276532435003,-0.00848206698962188,-0.010301708487601488,0.013376176704223051,0.002321139984781486,-0.0026637739562485607,-0.008424704132952402,0.0017687488821671587,0.0249238975722387,0.0054964629912226
2021-10-21,0.0014728581122441479,0.005824760045406363,0.0008250198216009793,-0.007874385311179294,0.003222597788733317,0.010838827289183818,0.026299140501956805,0.03205181901693134,0.016390153972518934,-0.01833459939516381
2021-10-22,-0.00529901686770293,-0.029382296136388146,-0.030916630264094618,0.013361609768635081,-0.051835515389288184,-0.005162267208563331,0.0014972478401679126,0.017387072543931938,0.01543609064692129,0.006835742984641534
2021-10-25,-0.0003362370168279287,-0.004561377086082202,-0.0008688559373736849,-0.004901729418569262,0.012490726568277467,-0.003337091151279946,0.0191759520937605,0.11921843486746743,0.0007342910775017786,0.019299317946875567
2021-10-26,0.00456423292099415,0.016636110939323188,0.013452396804744414,0.0026871056314047657,-0.03997421083581302,0.006405102839421916,0.0648055344947346,-0.0062938149592970775,0.011392551568636278,0.022890546409318868
2021-10-27,-0.003152229503424588,0.004851848967382222,0.04840439006788102,-0.02104814323673301,-0.011432691444337255,0.04125187291108399,-0.01082027732647142,0.018898727534898532,-0.0025549179663865314,-0.026315275185949342
2021-10-28,0.02468445258319311,0.01581542696620515,-0.002523319525994592,0.014962281496492818,0.014941314691487361,0.003644491921237699,0.019841945246585033,0.03705562944417333,0.004312870874000249,0.002802788503074225
2021-10-29,-0.018322595316251137,-0.021745984346714802,0.014951185503468755,-0.002762817999221781,0.020766068653370606,0.02216647218561676,0.02478952707827151,0.03374062327713504,0.010983800613901177,0.0024850232873629505
2021-11-01,-0.0056231812583415796,-0.01623822909338356,-0.031209014036209088,-0.0005297929190264804,0.019616625057217243,-0.006807902133694313,0.010118002574352532,0.08149724419582528,-0.013908398540746396,0.017832939615337284
2021-11-02,0.007090525302500396,-0.0016167159617979095,0.013397821093245608,0.003937936150558273,-0.005774637578004783,0.011350933842739658,0.02198137112460093,-0.03074274797958024,-0.004568745166450974,-0.012418742132264427
2021-11-03,0.00975107467264252,0.021279781969291613,0.00798241567257946,0.0003519392559537497,0.010732166809106308,0.00260842037118732,0.007434219300837029,0.03509368755165895,0.011634458967931659,-0.01382536574261511
2021-11-04,-0.003504628607887965,0.02711146442608225,0.011323645647973906,-0.013222714648990932,0.01267498597411604,0.007278699764902741,0.11370605346875926,0.01313564628546233,-0.0012469240745057956,0.007480025578796021
2021-11-05,0.003575819669457268,0.012004091021206855,0.003934644529619023,-0.0014267506521316536,0.015599011226288467,-0.0011302185788721777,-0.0016455885229088008,-0.006378469186125081,-0.0020821780328878292,0.00942594766146006
2021-11-08,-0.005567763731162095,-0.008564519878774466,0.0012017276265861069,0.00599185745269151,-0.00738494649276726,0.0027635394340892,0.03474827181733726,-0.04961124617557869,0.01482997099243231,0.010708446399801575
2021-11-09,0.0024563227761643987,0.024699674045048896,-0.0007550583296896632,-0.007600016394215434,-0.009644413940609947,-0.0030907426533481096,-0.004783578288014209,-0.12772318728902374,0.003732707916726876,0.009691128162759256
2021-11-10,-0.019349332147842683,-0.026687971077505174,-0.02052238010258671,-0.0009541403045561722,-0.023318895401979692,-0.015448580000439284,-0.039861721725320015,0.04251283809069096,-0.009629452063155164,-0.0198972319996525
2021-11-11,-0.00033791713352446473,-0.0027463665972794556,-0.0008708857140896414,-5.95806842879513e-05,0.00030504671223179205,0.004915415872972287,0.03111411763122675,-0.0041661953768667185,-0.005472883569344678,0.0018675082086427187
2021-11-12,0.014235290745563501,0.015048234458080111,0.01977676338378154,-0.004484879592211705,0.03933949511377929,0.012822378378690984,0.0,-0.028701065279561472,0.003492099669777473,-0.007648218045179803
2021-11-15,6.649153762358061e-05,0.005806911669058077,-0.00152122456337724,-0.0017994957958766095,0.019377470122066615,-0.0019321675675447196,-0.012083104909774454,-0.01957254315692035,-0.018004681104705076,0.008580839006401726
2021-11-16,0.006644394564926752,-0.001405473377029005,-0.0038874901668433308,-0.007230436964962046,-0.013323519423652735,0.010183840453500901,0.005910700032603105,0.03998366090579434,-0.002620938124950637,0.010047290407261598
2021-11-17,0.01635564706099634,0.0023413880700420314,0.0011555857913636408,-0.0053970141119946,-0.00640621934826846,0.0006785501827463118,-0.03168557915425428,0.031984216103858806,-0.001491324518678434,-0.010979911368483601
2021-11-18,0.028136246545178184,0.040601497259703,0.012028379544702303,-0.008671116513968805,-0.006122426771202406,0.006319911219294507,0.07927215416172693,0.006744812791821567,0.0011576655237868704,-0.010944377971513217
2021-11-19,0.01683373408638566,-0.005287066211290259,-0.006105202608970551,-0.013149784388358803,0.019328281810814404,0.0053770551359619235,0.04052544664916043,0.03643213445735007,-0.0212945785772601,-0.04732120677401507
2021-11-22,0.002923053660920133,-0.02869509488188082,-0.017779866984768113,0.021091054104818235,-0.012501712622216672,-0.009605434120864806,-0.03169327542345995,0.017272096909531555,-0.005606309254386896,0.01375035862079245
2021-11-23,0.0024192794655807904,0.002088774763957146,-0.003560708507552202,0.023631062507984357,-0.011087294073838374,-0.006346963573895504,-0.006593144799550465,-0.04223229344871564,0.02168117753791391,0.025996555917554027
2021-11-24,0.003278442044161755,0.00010331000315118602,0.0023157968593043197,-0.007874915565113714,0.011233894174933621,0.0006808870401394599,0.028813174922286466,0.006265105659810634,0.0067536354615572464,0.005528624979676073
2021-11-26,-0.03219137446102549,-0.021412317856405228,-0.02731308639948293,-0.030590047415191914,-0.023555625610438998,-0.024656958514351013,-0.03649711530550701,-0.031013582803841335,-0.02303292713130334,-0.03576104776919629
2021-11-29,0.021637853774455155,0.016136535670027943,0.023270561281520486,-0.00433249143882244,0.014631926608354199,0.020861816249848526,0.05775440853062033,0.04964715675134432,0.027111903682937564,0.005535703610651991
2021-11-30,0.03108918566137395,-0.015420562086679022,-0.02528054729137732,-0.014997700880205439,-0.04097258067563042,-0.01810539737091429,-0.021196034343361588,0.006810578672784683,-0.017362035876058293,-0.028825287189708594
2021-12-01,-0.0032115070536927618,-0.018228623739821467,-0.005979877630705497,-0.00593562318659654,-0.04365626508528381,-0.0015439598777742898,-0.0385967610430943,-0.044440653310942796,0.00026983640537782476,-0.0008357668132490051
2021-12-02,-0.00614832359610102,-0.001848596514633391,0.013481563199490912,0.020809436007288226,-0.0006763019876133425,-0.0017890005809418385,0.02174386121393324,-0.009543130353379798,0.003773880509220076,0.024615029356144454
2021-12-03,-0.011793726303430015,-0.013935728778151546,-0.006769121548512451,-0.018279463073101052,-0.011503055440702521,-0.019862974791754213,-0.045631192136102505,-0.0663521763056877,0.010627609840290967,-0.006384606471487881
2021-12-06,0.021274692037259697,0.011025217696555534,0.008090301824164902,0.011744782753157495,0.03531607753468945,0.009796918772249462,-0.021604735677810762,-0.005889394805839068,0.023730467249436654,0.011268108206626904
2021-12-07,0.03483258075599939,0.027602038798318594,0.02833619452130165,0.0149351890973009,0.01542134395791448,0.026411940507002584,0.0765613274102906,0.04148581070093519,0.009990989438357285,0.011142766112995615
2021-12-08,0.02252731996910193,-3.689939734869626e-05,0.006207447034519391,-0.011506880196551994,0.023724147789347862,0.00014906452109457664,-0.01870755919890469,0.016230761245708623,0.008847575403319177,0.002886485014100762
2021-12-09,-0.002974256156039801,-0.011343741238858878,-0.003704681626495,-0.001556972479986067,-0.0022409263901112877,-0.00559804953599259,-0.04288493134907255,-0.06289341727027524,0.009467471970500546,0.0025587173272547292
2021-12-10,0.027627971706723646,-0.011311296797986634,0.0024555368921379316,-0.003996419247804727,-0.00021237220815622916,0.0279455619407202,-0.009623065623732652,0.013093827482800639,0.010320113686837525,0.0063684018787465175
2021-12-13,-0.0208908737059807,-0.015475202151186945,-0.014804642615465309,-0.011959830596447087,0.014272170280928828,-0.009209021537906013,-0.0698376986101769,-0.051053775924629424,-0.0001880222757611065,-0.022144670556668893
2021-12-14,-0.008055636965932754,-0.002811076756339546,-0.013250438830728215,0.007633097188293636,-0.0022448235251750657,-0.03312979066932672,0.006230323129538376,-0.008208173270999982,0.0027567919348454413,-0.0014614039630977025
2021-12-15,0.02811032278007441,0.024670732493370397,0.017455190146138333,-0.007506301760791289,0.023453901772028586,0.019035520532434187,0.0722131181805029,0.018072325435531507,0.03064385191498963,-0.0043970699614350696
2021-12-16,-0.04005552386521484,-0.02597563931621664,-0.013723685959019395,0.015518111704335747,-0.01998389168267807,-0.02956761298232763,-0.07045005015084016,-0.051585055672323236,-0.00307927215955852,0.0016308722333103242
2021-12-17,-0.006523039923225507,0.006766260845510533,-0.019010126205988874,-0.02301758564040029,-0.0033199400648459615,-0.0033914296481146436,-0.020859354191424446,0.006076947341899706,-0.011714675302761076,-0.02207666520222819
2021-12-20,-0.008155087049403004,-0.01743466066061881,-0.0008330235060512495,-0.01815266382867064,-0.02530338468192575,-0.012086474159749885,-0.002954084023383789,-0.03561605979548491,-0.006983503010945649,-0.014598812521528452
2021-12-21,0.01890682588923183,0.01978169533389277,0.013087994037871687,0.013869691911742718,0.02653086247181721,0.022807010782238752,0.04776082830498556,0.04198665654283043,0.007168331160860014,0.022397934325191753
2021-12-22,0.015202780888156096,0.003631503982249459,0.020301380835998698,0.003900221518373106,-0.011284224138438952,0.017896351454295877,0.011115910523396584,0.07227140942458773,0.014103429657082084,0.008066451888420855
2021-12-23,0.003637188049604282,0.00018411946479317587,0.0034194024230811285,0.003567490697070277,0.014391295426482953,0.004461712428212679,0.008130199859004485,0.05602002567418564,0.002526429330268316,0.0004915467967469691
2021-12-27,0.02271484762791542,-0.008211646321395375,0.006715878844211756,0.005706793099687262,0.03211214983984212,0.022920943940754814,0.04308668354644628,0.02493491640225287,0.008282420091287596,0.014156950693714266
2021-12-28,-0.005783878416538541,0.005826710732445391,-0.008279283689146422,0.0030300480380867395,0.00011551257919494914,-0.0035103869171926164,-0.020337924160042813,-0.0050128185500081576,0.00686338746677568,-0.0032366478963231434
2021-12-29,0.0005020857027111421,-0.008591725101779567,-0.000218309789804457,-0.0005042805154981048,-0.00951895821333556,0.002049400545855349,-0.010642905103970028,-0.002096907250306926,0.005235278889445791,-0.008792034035247165
2021-12-30,-0.006600110688631717,-0.003294427727342962,-0.003103679300293521,-0.0005046434021907857,0.004132071997858288,-0.007721149793463264,-0.013929482042135087,-0.014699782732613053,-0.002277193769928233,-0.005904596193060673
2021-12-31,-0.0035414973628527017,-0.011495217795266778,-0.00926637771244772,-0.0008205076583512752,-0.023535171731935384,-0.008880474616773637,-0.005932492803209615,-0.012749774874751605,-0.004549903717854377,0.006558442660207807
2022-01-03,0.024696585086093174,0.021877258953900566,0.0009623847487809707,0.02093490330908169,0.006489948441717573,-0.004679165103277318,0.023853899560033805,0.1269116289226746,0.00027865570318021766,0.03768593735320514
2022-01-04,-0.012773125098914631,-0.017060289689663746,-0.004091429893212456,0.037208971562609265,-0.005954925201837255,-0.017295726720942435,-0.027976423147549282,-0.04273287830059682,-0.02291718344265136,0.036924027747563724
2022-01-05,-0.026959929673197176,-0.019073846316683307,-0.046961804021301345,-0.018451462405302245,-0.037419339534508794,-0.03914418840942216,-0.05928554854665697,-0.054953895352910696,-0.0024680819994728426,0.012360663701890099
2022-01-06,-0.01683401271582443,-0.006733601858714689,-0.00019968784174692774,0.010568046300662765,0.025251482950680512,-0.007933076818663357,0.020581006140029577,-0.021758379841487693,-0.04178468235478246,0.023248129366708045
2022-01-07,0.0009879770634837691,-0.004296997177475961,-0.005317151661640935,0.009859342215677446,-0.0020171796107865546,0.0005093738313586157,-0.033598316590473944,-0.03609004895021842,-0.023809347310924187,0.008163295790582486
2022-01-10,0.00011602981870580802,-0.006591854785116594,0.011988357056639923,0.0009567852095446079,-0.011275252919057135,0.0007321234396653862,0.005599698867911245,0.029890740749494566,0.013858855809445635,-0.005970073620831336
2022-01-11,0.01664435700905625,0.023718602439306714,0.007661543980457989,0.0010153463291772522,0.01902113196102946,0.002256929074844339,0.01510428981633376,0.005917481776156395,0.008565491379676814,0.04120158282256911
2022-01-12,0.002567072747958967,-0.0009377696670975312,0.012053536073640006,0.0056561326521513975,-0.003325211511946966,0.010390586971265749,0.006521661268275444,0.03853754612843837,0.010013585338674788,-0.002947282260644002
2022-01-13,-0.019211429757015203,-0.024466534551061184,-0.020310063752906976,-0.001247656365774497,-0.020554175064200975,-0.043243941042256685,-0.05219807835229779,-0.06987655465675016,-0.013366940127635316,-0.00719501444841167
2022-01-14,0.005097620744233002,0.005715124523055335,0.006426326116427945,-0.06343362556056659,0.0164649780458675,0.017561320176826063,0.013715429956360707,0.017346435457551865,0.002692224805764851,0.017403866546900303
2022-01-18,-0.019074927398093508,-0.02006265472349509,-0.025284387042903204,-0.042832050510706994,-0.0423107620792608,-0.024640313610809126,-0.039327413858972884,-0.018364847454341894,-0.01656538953313629,0.01669590166700109
2022-01-19,-0.021248675692886996,-0.016614359071245203,-0.006502897868494665,-0.015589897845545748,0.004515746069075377,0.00224436967040527,-0.03280658828434734,-0.03441330009854252,0.0033134111258619914,0.0004103663185072538
2022-01-20,-0.010401188025715102,-0.030080217077818206,-0.013478924011893384,-0.008563742869550183,-0.009526056967027918,-0.005719813974159372,-0.03726808940673326,0.000622510083264904,0.0010372361524387194,0.0021862268192264192
2022-01-21,-0.012847462406946241,-0.06134555364691525,-0.0224237578823726,-0.017627413781016985,-0.04321909197092005,-0.018640612545790445,-0.032659824808032485,-0.0539980722931419,-0.003960149930367652,-0.01512683018771977
2022-01-24,-0.004876136897457776,0.01323896043083007,0.003465560691550814,-0.0008966410379553458,0.01810857781049409,0.001147641701133172,-8.571012130037394e-05,-0.014835635717323473,0.0023821662650654178,0.008554003396737798
2022-01-25,-0.011449780743847946,-0.03204163984338447,-0.03002514868867872,0.01084156489369679,-0.02811983989549279,-0.02694839746068084,-0.04587634994550298,-0.012551567227813773,-0.011815716275068203,0.02897581714909115
2022-01-26,-0.0005634977971946114,-0.007986135126473034,0.01794176771622976,0.009441290782678772,-0.01856224869651625,0.028095150680067297,0.019869348910382657,0.02048773822340817,0.0034742665822364654,-0.010194590704556708
2022-01-27,-0.002947728227780521,0.005493528624727967,-0.0017655896159912907,-0.017802151198845106,3.41672992961023e-05,0.010493762990608595,-0.037038012223245105,-0.12277997465910719,0.006891310336604247,0.012726977925462185
2022-01-28,0.06745098966353297,0.030610731040560255,0.033133455562437165,0.008906776449235267,0.023712013328973738,0.02769448995221765,0.04001974366419159,0.02059221036289143,0.009615660387782164,0.002127791884125479
2022-01-31,0.02579027219909284,0.038127433338896885,0.014535611375422482,0.01348225619287995,0.03756724699462335,0.008784884986646254,0.06958810771875713,0.10145138741776683,0.013871317791290022,0.008992444720517767
2022-02-01,-0.0009730377487692883,0.01077253018259915,0.017150032850384907,0.01701438160998685,0.01815748977571366,-0.007164149990225238,0.0061882999998188115,-0.005856643341232021,-0.008841743318086825,0.0621413275453108
2022-02-02,0.007019252878463315,-0.0038501180924552735,0.07254189811068729,-0.008037373451661608,0.01246122073659378,0.015107242389934737,0.02421918112536581,-0.02786380690498853,0.023983654839308845,-0.002601552118668852
2022-02-03,-0.01686100704838208,-0.08134849507057182,-0.033738413433799866,-0.008304477735343957,-0.306390491252007,-0.03973118348947033,-0.05262421998069481,-0.016162405874435497,0.01856419690054217,-0.01172799243130234
2022-02-04,-0.0016808103863905435,0.1269489157684572,0.0014175878271267474,0.025627036244426415,-0.0028219529789118756,0.015448548697725674,0.015373022649105636,0.035474386816493036,-0.011523195705063875,0.02147940933183588
2022-02-07,-0.004243394666097206,0.001875974577811346,-0.02897263568989964,0.0033374210382987332,-0.05273950594711272,-0.016444837030345955,0.016678307301439235,-0.017458706575610557,0.0010961686741197754,0.011965918186502026
2022-02-08,0.0182983844077007,0.02178265381683596,0.0014216054111250884,0.01863993719995447,-0.021254870983421104,0.011923940301031116,0.015250238051402012,0.016028052271245364,0.019875365262268505,-0.02619242206642502
2022-02-09,0.00825952344330009,-0.0013886979453967615,0.015609220404217814,0.004159637671578236,0.05229195978115848,0.02159976393154108,0.06166457652338315,0.010787525285489406,0.009460623091576258,-0.004798883865596869
2022-02-10,-0.023881952403777704,-0.013654506185153747,-0.021213409132658,-0.00415963767157821,-0.017084743136000453,-0.028783360438663273,-0.033546877780015555,-0.0298952129692807,-0.023111877958079053,-0.00966684978707442
2022-02-11,-0.020425631812382376,-0.03657177570139793,-0.03179036893743062,-0.01310246108352209,-0.03807273467886707,-0.024573514078408586,-0.07537756136267733,-0.050505215210130634,-0.01780622542159209,0.024867279101646756
2022-02-14,0.0014221851700277272,0.012147601490993106,0.009217629015097779,-0.009333741842065124,-0.008461945999986174,-0.00013530400414180316,0.013190949069370184,0.018159773032297852,-0.007831884831014319,-0.015453417988735969
2022-02-15,0.02288844449269508,0.008621083638872947,0.007955758759295065,0.014517868019747197,0.015044722143391585,0.018372387658744632,0.0878386233518494,0.05191932445845771,0.008040877553292067,-0.012614297535561808
2022-02-16,-0.001389709872384613,0.010107783346743868,0.008234124531762158,0.001808146572472224,-0.020387474761824172,-0.0011680734564180832,0.0006036914593800172,0.0010402120327626255,0.0037983996934916582,0.00460540802770991
2022-02-17,-0.02149873462031048,-0.022050230393006458,-0.03847650615141448,-0.023301767268587414,-0.041632385863752834,-0.02971940718363717,-0.07860083821061552,-0.05228610180162916,-0.0204343332243872,-0.001532855694249711
2022-02-18,-0.009399680282858753,-0.013350682834785058,-0.016246988810392438,0.004678028921498334,-0.007490270547953525,-0.009677576484020699,-0.035934322902476466,-0.022350967561475237,-0.005393478066916367,-0.011183065859418324
2022-02-22,-0.01797284972353372,-0.01587889987657254,-0.004530978346597355,-0.0017765748530478363,-0.01998881250509206,-0.0007296764489487619,-0.010716334921128366,-0.04224617718140919,-0.011394102820233601,-0.01170225461844286
2022-02-23,-0.02620450304652706,-0.03641116014436802,-0.017292486822750714,-0.021161114150560205,-0.01812665027876393,-0.026234261871790964,-0.04382791845366764,-0.07254830168258311,-0.006268061468929963,0.00404628181426422
2022-02-24,0.01654271186537094,0.04410800497645022,0.03921652271433299,-0.028238122387582602,0.04507602373533439,0.049831013069287944,0.059017737825878255,0.04695367409397792,-0.008148654559321815,-0.012715893561548076
2022-02-25,0.012882053269668193,0.01593036537376894,0.01324018315476468,0.02338385715713081,0.013777438433029532,0.009190718032133503,0.017076078269259082,0.011299945777284081,0.04264093818589018,0.026557257876791904
2022-02-28,0.0016366018878801538,-0.0014673390183547882,0.0044338052719480004,-0.04259163556058433,0.0026097379337366887,0.004965718874354649,0.009393900495643663,0.07211363413565586,0.0002523186483543923,0.007423668187959446
2022-03-01,-0.011696425153075694,-0.015891148369833387,-0.007398414692414833,-0.038459580360540424,-0.0363834482258796,-0.012934820037614465,-0.03794711125228701,-0.006986492144572377,0.0007980565963516384,0.009518400704146173
2022-03-02,0.020379456587374525,0.006006111112644554,0.00379716789313065,0.020528080806293546,0.02244987664067099,0.01760948061029535,0.03132797577228348,0.01779600470296842,0.018989288405958198,0.01703237968259311
2022-03-03,-0.001983122706461186,-0.02769967430173762,-0.005006354826731073,-0.0071334498931329825,-0.025008550768482123,-0.014326455851780773,-0.02111304228248672,-0.04724057511561311,0.0024899022142951016,0.006313072647185176
2022-03-04,-0.018580025162011758,-0.015381483821486462,-0.014996037026352157,-0.028532513683142222,-0.014440893191188289,-0.02069103948908714,-0.03335788053348402,-0.0011922300504741562,0.02448238310627489,0.0369446209588533
2022-03-07,-0.02400353847006902,-0.05786267214586164,-0.04281193110546547,-0.039381181711949875,-0.06499851773457195,-0.03850929606044658,-0.07156223782084593,-0.04104369101185902,-0.023907278914405482,0.035398852394718024
2022-03-08,-0.011744407900208456,-0.010520594620232346,0.005728216591808811,-0.007067955482899113,0.014930253727647681,-0.011031547577482556,0.007558508781380221,0.024335419149005895,-0.02792987115323466,0.007547458971088085
2022-03-09,0.034398984016242876,0.023717698424230754,0.04849231572859318,0.03928071402497528,0.0422399790321353,0.04483781826255098,0.06739884134194364,0.04107819387010212,0.025256188595992764,-0.058526568266661305
2022-03-10,-0.02756296656102692,0.05271118653269622,-0.007451403152602875,-0.011911054793047538,-0.016713081048033953,-0.010137358513155883,-0.01558969766341554,-0.024358017786858904,0.012016514559449451,0.030570437942398807
2022-03-11,-0.024198980254130507,-0.008845856240147519,-0.019512673929507732,-0.022781561482145513,-0.039710740242537866,-0.019517960467769376,-0.024935285393014855,-0.05259370365966602,-0.014637643936673937,-0.005168178300372484
2022-03-14,-0.026921664196221714,-0.025553208143987614,-0.030644898112150598,0.009881891703818113,-0.0052371128614963364,-0.013045707435518562,-0.03546315955999008,-0.03711720154932235,0.010404055917562334,-0.03645475058534845
2022-03-15,0.029245420510090443,0.03813139923769891,0.025453160649225433,0.017590414895303448,0.0285235849697525,0.03801068021965944,0.07420501001479657,0.04530634609366675,0.02026793543094717,-0.058596369388822504
2022-03-16,0.028602707953580577,0.03819476755459102,0.031109918552122327,0.043716369618678454,0.05865309772459142,0.024900746309982222,0.06419009505829358,0.046704219074345354,0.0007026215251423046,-0.003762399960077804
2022-03-17,0.006433337213015278,0.02664947618554765,0.0041817523639536116,0.012565293049911112,0.02046372390032044,0.002815392382365389,0.010961983362182832,0.03665493442277862,0.017428328651081668,0.026298794562795044
2022-03-18,0.020702959495915062,0.025192147663773066,0.016939326362276047,-0.00035666215089799624,0.04077583583398606,0.017494080401655225,0.06589785133924048,0.03803519751155836,-0.0017766650417594288,-0.003932948545479779
2022-03-21,0.008501682273460156,0.001493436589994942,-0.00017620587406038773,-0.003217348407452748,-0.023366604723088612,-0.0042364792007913545,0.010566661923288496,0.017268009913468576,0.0030382388334212,0.043893484822407916
2022-03-22,0.020586914749527573,0.020820051155123028,0.02729810477269511,0.02104452345057922,0.024105290761996717,0.016246584706195583,-0.007886218924534552,0.0760832835953988,-0.004620078401396705,-0.004389445526931284
2022-03-23,0.00820015306024358,-0.009022396175222974,-0.011450852605368067,-0.020114113528013733,-0.014833620227622538,-0.01514410920033651,-0.03413067732999688,0.005147863044765912,-0.004144554735463542,0.015639882030685306
2022-03-24,0.02242464046739929,0.0014768099843156708,0.02356039271848119,0.00648910741585995,0.02822168379247068,0.01527583877395647,0.09362794986788704,0.014714339594958641,0.020124791889017214,0.0030027410376963592
2022-03-25,0.0037269214671191006,0.0068448147304497955,0.0007130593197887321,0.00870484771744016,0.010195127755593923,-0.0013821007746112415,-0.01640362064515728,-0.003240181703986614,-0.000837822570582126,0.02159280017104045
2022-03-28,0.005024183214381995,0.02527066880086216,-0.0015364272629954546,-0.007426109386859681,0.007947779975324032,0.02285321682096188,0.018851905524189652,0.07728050710253655,0.0003314072860587558,-0.028452274900736672
2022-03-29,0.018953466496954726,0.0019184362663260243,0.007395309269587704,0.00219798182346801,0.02765636477954005,0.015045818733871043,0.015367251126481485,0.007054913567225325,-0.004824522229535686,-0.005327855078707646
2022-03-30,-0.006671654206119214,-0.017961531171231216,-0.003986588513056614,-0.004543342789085444,-0.008782866471425291,-0.0049267338527823725,-0.03429135105274856,-0.005087674440050588,0.019563351099474283,0.016973250152413237
2022-03-31,-0.017935707713821743,-0.020064520292900095,-0.020434425102353413,-0.03048724612178185,-0.024389786727869005,-0.017840844642837157,-0.014697774977085696,-0.01509517416561853,-0.02105274335208517,-0.014305881094184028
2022-04-01,-0.0017196264984603046,0.0034450322821231614,0.007757235449146089,-0.0074365775003565,0.01113588476397988,0.0035935191212034213,-0.021260654877865916,0.006465651918934319,0.0051246722260371354,0.006396752643692074
2022-04-04,0.023417174906376466,0.02884445449723015,0.0199285624739845,0.004424529109900972,0.039417328930690686,0.017777815264301527,0.023968947178699556,0.05459557817973847,-0.005026724946049933,0.0004813572245899199
2022-04-05,-0.01912399674484438,-0.025822642256601212,-0.016790427399493373,-0.01170565349342029,-0.008803488806786521,-0.013070454437897934,-0.05364275662989378,-0.048464637280470575,0.015061971168492705,-0.005184428901037792
2022-04-06,-0.018622785589032912,-0.03283328123701215,-0.029178631374122323,-0.013971422661686278,-0.03753115767495139,-0.0372926120522654,-0.06056923248840517,-0.042589069768463106,0.026661577826782662,0.011059165820362617
